SID,ItemID,Resp
860,44003,1
860,44001,0
860,34044,0
860,34040,0
860,32434,0
860,32436,1
860,42045,1
860,29981,1
860,30001,0
860,41646,1
860,30189,0
860,60369,1
860,22760,1
860,33391,1
860,32018,2
860,26407,0
860,49998,0
860,29941,1
860,45244,0
860,29955,0
860,44933,0
860,29951,0
861,22756,1
861,22754,1
861,25070,0
861,32540,0
861,32544,1
861,63279,1
861,35939,1
861,34102,1
861,35919,0
861,42045,0
861,30730,0
861,33393,1
861,42465,1
861,29993,1
861,23383,0
861,42477,0
861,26407,1
861,33433,1
861,58480,0
861,30081,1
861,45360,0
861,44925,1
861,29939,1
861,45246,0
861,30045,1
861,53806,1
861,53812,0
861,54205,0
861,53808,1
861,54089,0
861,61072,1
861,54091,1
861,54095,0
861,56279,1
861,46471,1
861,61024,1
861,63801,1
861,53180,1
861,53176,1
861,53432,0
861,53150,0
862,63799,1
862,54916,0
862,63796,0
862,48144,0
862,52518,0
862,52516,0
862,52512,0
862,52522,0
862,48200,0
862,48204,0
862,48210,0
862,60976,0
862,53958,0
862,56400,0
862,53896,0
862,61148,0
862,63449,0
862,30087,0
862,63321,0
862,63459,0
862,43267,0
862,63455,0
862,41642,0
862,33475,0
862,29981,0
862,42045,0
862,30706,1
862,30001,0
862,33455,0
862,60361,1
862,58467,0
862,30722,0
862,37521,0
862,31147,0
862,33926,0
862,32510,0
862,33377,1
862,33375,0
862,31978,0
862,36343,0
862,36341,1
863,42591,0
863,34106,0
863,33906,1
863,33902,1
863,26885,1
863,26883,0
863,34086,1
863,34084,0
863,34088,0
863,29993,0
863,33972,1
863,42045,0
863,41424,1
863,42457,1
863,28091,1
863,60405,1
863,42463,1
863,30708,2
863,30750,0
863,46459,0
863,47342,0
863,63792,1
863,56277,1
863,52670,1
863,52672,0
863,52676,0
863,52668,0
863,54950,1
863,63825,1
863,63827,1
863,54948,1
863,62613,1
863,52516,1
863,52522,1
863,52512,1
863,29811,1
863,50743,0
863,43747,0
863,43752,0
863,43739,1
863,63501,0
864,60553,1
864,53150,0
864,53178,0
864,53180,0
864,61499,0
864,54566,0
864,54562,0
864,61503,0
864,45212,1
864,47183,0
864,45214,0
864,54693,0
864,54010,0
864,56301,1
864,61515,0
864,54012,0
864,41642,1
864,30748,0
864,42045,0
864,42457,0
864,30740,0
864,60369,1
864,22875,0
864,30179,1
864,29167,1
864,30750,0
864,63459,0
864,45246,0
864,44919,0
864,46401,0
864,45451,0
864,29941,0
864,26637,0
864,26639,0
864,42729,0
864,42731,0
864,42733,1
864,20513,0
864,20517,0
864,20515,0
864,33892,0
865,51854,1
865,51846,0
865,51574,1
865,51852,1
865,61072,0
865,54087,1
865,54091,1
865,54095,0
865,28107,1
865,35871,0
865,59221,1
865,35875,0
865,61024,0
865,46463,1
865,46471,1
865,56279,1
865,46403,1
865,45246,1
865,46401,0
865,44929,0
865,63321,1
865,63338,0
865,32536,0
865,32534,0
865,32538,0
865,32572,0
865,34181,1
865,34104,0
865,33892,1
865,33890,1
865,26893,1
865,60367,1
865,30730,0
865,60369,1
865,42045,0
865,23383,0
865,22875,0
865,27781,0
865,26293,0
865,35720,1
865,58489,0
866,33433,1
866,41646,1
866,29993,0
866,42461,0
866,42465,1
866,42045,0
866,32018,0
866,33475,0
866,42477,0
866,23387,1
866,43739,1
866,29939,1
866,45429,0
866,46042,0
866,30079,1
866,44931,0
866,61024,1
866,46471,0
866,46463,1
866,46465,1
866,53150,0
866,60553,1
866,53174,1
866,53180,0
866,61072,0
866,54091,1
866,61068,1
866,54095,0
866,51938,0
866,54908,0
866,51705,0
866,51911,0
866,33890,0
866,33892,1
866,37925,0
866,32570,1
866,20541,0
866,20537,1
866,32544,1
866,32540,0
867,30730,1
867,30706,1
867,29983,0
867,30708,2
867,33475,1
867,42045,0
867,42453,0
867,59153,1
867,23387,1
867,26293,1
867,53896,1
867,61148,1
867,53898,1
867,56400,0
867,54091,0
867,61072,0
867,54095,0
867,61066,0
867,53806,1
867,53812,0
867,53808,1
867,53804,0
867,45212,1
867,54693,0
867,45214,1
867,46074,0
867,26315,1
867,26311,1
867,26313,0
867,37415,1
867,37419,1
867,37417,1
867,42527,0
867,35885,1
867,37559,0
867,44929,0
867,50486,1
867,29941,1
867,44937,0
867,45244,0
867,49994,1
868,42729,1
868,42733,0
868,42731,0
868,36343,1
868,36339,0
868,36341,1
868,34086,0
868,34084,1
868,34088,1
868,46471,0
868,46463,1
868,61024,0
868,56279,1
868,52829,0
868,52821,0
868,52817,1
868,52823,1
868,54424,0
868,54428,0
868,54430,1
868,54422,1
868,51938,0
868,51705,0
868,51919,1
868,51913,0
868,46042,0
868,63451,1
868,45244,1
868,50488,0
868,43741,0
868,43739,1
868,30760,0
868,42045,0
868,35706,0
868,58508,0
868,30289,0
868,33393,1
868,28089,0
868,60369,1
868,60403,1
868,60636,0
869,42045,0
869,33972,0
869,41642,0
869,42459,0
869,60547,1
869,60636,0
869,41424,0
869,42451,0
869,22875,0
869,30734,0
869,54087,0
869,54095,0
869,61072,0
869,54091,0
869,52670,0
869,52672,0
869,52676,0
869,52668,0
869,54848,0
869,61225,0
869,61521,1
869,52516,0
869,52518,0
869,52510,0
869,52512,0
869,54916,0
869,49990,0
869,45459,0
869,63340,0
869,30045,0
869,63441,1
869,43756,1
869,37521,0
869,31147,0
869,34052,0
869,35887,0
869,32546,0
869,37925,0
869,32570,0
869,31976,0
869,31974,0
870,63453,1
870,43756,0
870,45246,0
870,44931,1
870,63457,1
870,63651,0
870,54087,0
870,54095,1
870,61072,0
870,54091,0
870,46078,0
870,29399,1
870,46074,1
870,28019,1
870,51948,0
870,51854,1
870,51580,1
870,51846,0
870,54944,1
870,54950,0
870,54942,0
870,63829,0
870,42461,0
870,30730,1
870,60529,1
870,42045,0
870,22855,0
870,41424,0
870,30708,0
870,60367,0
870,27783,1
870,60407,0
870,32438,1
870,32434,0
870,32436,0
870,37559,0
870,35885,1
870,42527,0
870,22758,0
870,24990,1
870,34181,0
871,37925,0
871,32570,1
871,63279,1
871,34102,1
871,35939,1
871,34044,1
871,34040,0
871,37593,0
871,35909,0
871,42045,1
871,27805,1
871,30708,2
871,35706,1
871,42477,0
871,30730,1
871,30744,0
871,41424,1
871,42465,0
871,33449,1
871,46042,1
871,63382,1
871,45246,0
871,50573,1
871,63501,1
871,44933,1
871,61227,0
871,54846,0
871,54848,0
871,61225,1
871,35871,0
871,35875,1
871,56195,1
871,28107,1
871,46465,1
871,56279,0
871,46463,1
871,63801,1
871,53804,1
871,53812,0
871,53806,1
871,53810,1
872,41650,0
872,30758,0
872,27783,1
872,33972,0
872,58458,0
872,42045,0
872,33413,1
872,30005,1
872,42465,0
872,60547,0
872,50002,0
872,63382,1
872,44929,1
872,43267,0
872,44931,0
872,63340,1
872,32570,1
872,37925,0
872,33902,1
872,33906,1
872,42591,0
872,34106,1
872,26315,1
872,26311,1
872,26313,1
872,51574,1
872,51846,0
872,51854,1
872,51844,0
872,63799,1
872,54916,0
872,63796,0
872,48144,0
872,53906,1
872,56517,0
872,53908,1
872,53904,0
872,61007,0
872,54073,0
872,54075,0
872,61005,0
873,45437,0
873,49994,0
873,46303,0
873,44310,0
873,49998,0
873,63455,0
873,37559,0
873,35885,0
873,42527,0
873,22758,1
873,24990,0
873,36343,0
873,36341,0
873,36339,1
873,33902,0
873,33972,0
873,28091,0
873,42045,1
873,26815,1
873,33443,1
873,42449,0
873,30005,1
873,30700,1
873,58467,0
873,30708,0
873,52584,0
873,52582,0
873,47909,0
873,53806,1
873,53808,0
873,53810,0
873,53812,0
873,52676,0
873,52672,0
873,52668,0
873,61533,0
873,47342,0
873,63831,0
873,47340,0
873,63792,0
873,54073,1
874,32538,0
874,32534,0
874,32536,1
874,26639,0
874,26637,1
874,32436,0
874,32434,0
874,32438,1
874,33892,0
874,26407,0
874,42045,0
874,33413,1
874,26819,1
874,29981,0
874,60367,1
874,59161,0
874,42457,1
874,59153,1
874,22760,0
874,53884,1
874,62665,1
874,53882,0
874,53890,1
874,52518,1
874,52522,0
874,52516,1
874,52512,1
874,62633,0
874,47007,0
874,47003,0
874,47001,1
874,52817,0
874,52823,0
874,52831,0
874,52829,1
874,44933,0
874,63457,0
874,45457,0
874,44931,0
874,44929,0
874,63453,0
875,33902,0
875,33906,0
875,34094,0
875,34092,0
875,34096,0
875,33896,0
875,33898,1
875,33894,0
875,35917,0
875,42045,0
875,41652,0
875,41642,1
875,30740,0
875,33413,0
875,35724,0
875,22855,0
875,30726,0
875,60547,1
875,30191,0
875,53808,0
875,54205,0
875,53810,0
875,53806,0
875,61499,0
875,54562,0
875,54566,0
875,61503,0
875,63799,0
875,54916,0
875,63796,0
875,48144,0
875,53180,0
875,53150,0
875,53432,0
875,53174,0
875,45437,1
875,63441,0
875,63449,0
875,29941,0
875,49998,0
875,44929,0
876,54848,0
876,61225,0
876,61521,0
876,54846,1
876,52510,0
876,52518,0
876,52516,0
876,52512,0
876,46997,0
876,47001,0
876,46999,1
876,47003,1
876,61024,0
876,56279,1
876,46463,1
876,46465,1
876,35560,1
876,35556,1
876,35558,1
876,33906,1
876,33902,1
876,26315,1
876,26311,1
876,26313,0
876,33681,1
876,29937,1
876,44929,0
876,44933,1
876,62974,1
876,46042,0
876,29933,0
876,42045,1
876,41646,1
876,30730,0
876,30289,0
876,60369,1
876,30189,1
876,30740,1
876,60636,0
876,59161,0
876,60403,1
877,28091,1
877,42045,1
877,41650,0
877,29981,1
877,60367,1
877,23383,0
877,42449,1
877,32018,0
877,58458,1
877,30722,1
877,50000,0
877,45459,0
877,58101,1
877,45455,0
877,43756,0
877,44931,0
877,35935,0
877,35933,1
877,35937,0
877,31974,0
877,31976,1
877,33683,0
877,33681,0
877,30912,0
877,31213,1
877,61499,0
877,61503,0
877,54566,0
877,54562,1
877,52584,0
877,52582,0
877,47909,1
877,53972,0
877,53974,1
877,54534,1
877,63835,1
877,51948,1
877,51850,1
877,51846,0
877,51854,1
877,56279,0
878,37419,0
878,37415,1
878,37417,1
878,22758,1
878,24990,1
878,31976,0
878,31974,0
878,42591,0
878,34106,0
878,44927,0
878,43741,1
878,43754,0
878,63455,1
878,63449,1
878,45459,0
878,28089,0
878,42045,1
878,29989,0
878,33972,0
878,30005,1
878,41993,1
878,30734,1
878,59153,1
878,27691,0
878,58467,1
878,51846,1
878,51852,1
878,51574,1
878,51580,0
878,54950,0
878,54948,0
878,54946,1
878,54942,0
878,48204,0
878,48200,1
878,48206,1
878,60976,0
878,46471,1
878,46463,1
878,46465,1
878,61024,1
879,63799,0
879,54916,0
879,48144,0
879,63796,0
879,51574,0
879,51854,0
879,51846,0
879,51852,0
879,61227,0
879,54846,0
879,61521,0
879,61225,0
879,53988,0
879,53982,0
879,56285,0
879,62317,0
879,26639,0
879,26637,0
879,37925,0
879,32570,0
879,26885,0
879,26883,0
879,35885,0
879,37559,0
879,42527,0
879,41646,0
879,26819,1
879,41993,0
879,60369,1
879,60486,0
879,60361,0
879,60367,0
879,42045,0
879,32018,0
879,60480,0
879,46299,0
879,30087,0
879,30081,0
879,63449,0
879,29941,0
879,43739,0
880,54069,0
880,54073,0
880,61007,1
880,54075,0
880,51705,1
880,51919,0
880,51938,0
880,51913,0
880,47003,0
880,46999,1
880,62635,1
880,46997,0
880,48144,0
880,63799,0
880,63796,1
880,54916,0
880,26395,0
880,30740,0
880,42045,0
880,42457,1
880,29993,0
880,30744,0
880,30001,1
880,35710,1
880,42449,0
880,30726,0
880,63651,0
880,29957,0
880,49998,1
880,63457,0
880,43739,1
880,44929,0
880,37417,0
880,37419,1
880,37415,0
880,34088,1
880,34086,0
880,34084,0
880,33377,0
880,33375,1
880,31978,0
881,30750,0
881,33972,1
881,27791,0
881,60363,0
881,42045,0
881,60367,1
881,22760,1
881,28089,0
881,60365,1
881,30734,1
881,53898,1
881,53958,1
881,56400,1
881,53896,1
881,47340,0
881,47342,1
881,63788,1
881,56277,0
881,53988,0
881,53980,0
881,56285,0
881,53984,0
881,51913,0
881,54908,1
881,51919,1
881,51707,1
881,32434,1
881,32436,0
881,32438,0
881,35921,0
881,35923,0
881,35919,0
881,32540,0
881,32544,1
881,34102,0
881,45437,0
881,49988,1
881,43267,0
881,29955,1
881,63508,0
881,44923,1
882,27791,0
882,42465,1
882,42045,1
882,33401,1
882,35712,1
882,22839,0
882,30750,0
882,60363,1
882,42461,1
882,32018,0
882,63279,0
882,34102,1
882,35939,0
882,25070,0
882,22754,0
882,22756,0
882,31147,0
882,37521,0
882,26315,1
882,54010,0
882,56301,1
882,54014,0
882,54584,0
882,51574,1
882,51844,1
882,51852,1
882,51948,1
882,54024,1
882,56334,1
882,61223,1
882,56305,0
882,53980,1
882,56285,1
882,53982,0
882,62317,1
882,45360,1
882,63508,0
882,45244,1
882,63501,1
882,50486,0
882,29943,0
883,63449,1
883,46401,1
883,29943,0
883,49998,1
883,29951,0
883,44931,1
883,34052,0
883,32546,0
883,35887,0
883,35917,0
883,35915,1
883,35919,0
883,35921,0
883,35923,0
883,33681,0
883,52584,0
883,47909,0
883,52582,0
883,62665,0
883,53890,1
883,61152,0
883,53882,0
883,51667,1
883,51671,1
883,51679,1
883,51673,0
883,51948,0
883,51580,0
883,51854,1
883,51848,0
883,52817,0
883,35712,0
883,33443,1
883,30001,0
883,27781,0
883,29981,1
883,28091,1
883,42045,0
883,28089,0
883,23387,1
883,22760,1
884,42045,1
884,42475,0
884,30730,1
884,28089,0
884,30732,0
884,30470,0
884,42471,1
884,58458,0
884,30586,1
884,33467,1
884,34086,0
884,34084,1
884,34088,1
884,26893,1
884,26895,1
884,26897,1
884,31974,1
884,31976,1
884,33683,1
884,54526,0
884,63764,0
884,54524,1
884,54522,1
884,53896,0
884,56400,1
884,61148,1
884,29399,0
884,29401,2
884,46074,1
884,29403,1
884,56277,1
884,63835,1
884,54534,1
884,53972,1
884,53892,1
884,29957,1
884,50573,0
884,29955,1
884,51766,0
884,46405,0
884,43267,1
885,29981,0
885,33441,1
885,30001,1
885,41642,1
885,60369,0
885,58467,1
885,41652,0
885,42045,0
885,33413,0
885,60405,0
885,63457,0
885,63338,0
885,63382,1
885,45360,0
885,58101,0
885,45459,0
885,46471,0
885,61024,0
885,46465,1
885,46463,1
885,53434,1
885,53172,0
885,53174,0
885,53150,1
885,54944,0
885,54942,0
885,63825,0
885,54950,0
885,62613,0
885,52518,0
885,52522,0
885,52510,0
885,34102,0
885,35939,0
885,63279,0
885,32510,0
885,33926,0
885,37419,0
885,37417,0
885,37415,0
885,31976,0
886,63799,1
886,48144,0
886,63796,0
886,54916,0
886,53958,0
886,56400,1
886,53896,1
886,61148,1
886,52516,1
886,52512,0
886,52522,0
886,52510,1
886,53862,0
886,53870,0
886,53872,1
886,60553,1
886,63508,0
886,62974,0
886,44929,1
886,63457,1
886,43739,0
886,29955,1
886,34084,0
886,34086,0
886,34088,0
886,32426,0
886,32424,0
886,32422,0
886,32544,1
886,32540,1
886,31213,0
886,33401,1
886,33395,0
886,32048,0
886,29981,1
886,30706,1
886,33393,0
886,42463,0
886,42045,0
886,42457,1
886,60478,1
887,54988,0
887,54948,0
887,54950,0
887,54942,1
887,56279,0
887,46463,0
887,46465,0
887,61024,0
887,53908,0
887,53906,0
887,53912,0
887,56517,0
887,51667,0
887,51679,0
887,51669,0
887,56253,0
887,29983,0
887,33413,0
887,33391,0
887,60367,0
887,42045,0
887,35712,0
887,30740,0
887,32018,1
887,60480,1
887,30708,0
887,44929,0
887,63321,0
887,62974,0
887,43739,0
887,45246,0
887,45437,0
887,32570,1
887,37925,0
887,34086,0
887,34084,0
887,34088,0
887,26885,0
887,26883,0
887,33906,1
887,33902,0
888,34086,0
888,34084,0
888,34088,1
888,34106,0
888,42591,0
888,33890,0
888,33892,1
888,26315,0
888,26313,0
888,47342,1
888,46459,0
888,47340,0
888,63792,0
888,51705,0
888,51707,0
888,54908,0
888,51938,0
888,46074,0
888,28019,1
888,29399,0
888,29401,0
888,61072,0
888,54091,1
888,54085,1
888,56317,0
888,43756,0
888,44919,0
888,50573,1
888,63457,1
888,63453,1
888,63329,0
888,30706,1
888,35706,0
888,35712,0
888,42011,1
888,41652,1
888,33413,0
888,32048,0
888,30734,0
888,33441,1
888,42475,0
889,41650,0
889,35706,0
889,33467,0
889,60478,0
889,60367,0
889,28089,1
889,30750,0
889,41424,0
889,42465,1
889,42453,0
889,53808,0
889,53806,1
889,53810,1
889,53804,0
889,54950,1
889,54948,0
889,63827,0
889,54946,1
889,61204,1
889,54952,0
889,54922,0
889,63841,0
889,47003,1
889,62633,1
889,46999,1
889,47007,0
889,26885,0
889,26883,0
889,37561,0
889,35891,0
889,26315,0
889,26311,0
889,26313,0
889,37585,1
889,35907,1
889,46299,0
889,50743,0
889,29941,1
889,45451,0
889,46403,0
889,49994,1
890,61499,0
890,54562,0
890,54566,0
890,61503,0
890,52823,0
890,52831,1
890,52817,1
890,52827,0
890,52516,0
890,52522,0
890,52512,0
890,52518,0
890,53174,0
890,60553,0
890,53178,0
890,53434,0
890,37559,0
890,35885,1
890,42527,0
890,37591,0
890,37587,0
890,26883,0
890,26885,0
890,20541,0
890,20537,0
890,63455,0
890,63340,1
890,45484,1
890,63449,1
890,44929,0
890,63457,1
890,35706,1
890,42465,0
890,26815,1
890,28091,0
890,42045,0
890,58489,1
890,60367,1
890,30706,1
890,32018,0
890,27783,0
891,54950,0
891,54948,0
891,54944,1
891,54946,0
891,53872,0
891,53864,0
891,53870,0
891,53862,0
891,52670,1
891,52668,0
891,52676,1
891,61533,0
891,54073,0
891,54075,0
891,61007,0
891,54065,0
891,35706,0
891,33385,0
891,60359,1
891,41424,0
891,30706,1
891,23383,0
891,26821,0
891,30726,0
891,33471,0
891,60367,1
891,33890,0
891,33892,1
891,33926,1
891,32510,0
891,31978,0
891,33375,0
891,33377,1
891,37417,1
891,37419,1
891,50002,0
891,44931,0
891,43752,0
891,30045,1
891,29957,0
891,45443,0
892,63329,1
892,46403,0
892,63506,0
892,29951,1
892,29941,1
892,44935,1
892,35871,1
892,59221,1
892,35875,1
892,28107,1
892,47340,1
892,56277,0
892,46459,0
892,63792,0
892,53898,0
892,61148,0
892,56400,1
892,61098,1
892,52518,1
892,52520,0
892,52516,1
892,52510,1
892,37561,0
892,35891,1
892,32434,0
892,32438,0
892,32436,1
892,33926,1
892,32510,0
892,37593,0
892,35909,0
892,30708,1
892,42045,0
892,41642,1
892,26815,1
892,30185,1
892,60365,0
892,27793,0
892,33413,1
892,28089,1
892,30586,1
893,54526,0
893,54524,1
893,54522,1
893,54528,1
893,48158,0
893,47352,1
893,47350,0
893,61493,1
893,52676,1
893,52670,1
893,61533,0
893,52668,0
893,53180,1
893,53176,1
893,53432,1
893,53150,1
893,32510,0
893,33926,0
893,32546,1
893,35887,0
893,34052,1
893,34044,1
893,34040,1
893,36341,0
893,36339,0
893,42045,1
893,30179,1
893,32048,1
893,58478,1
893,42467,0
893,29983,1
893,33453,1
893,42475,1
893,42465,1
893,42463,1
893,44937,1
893,46042,1
893,45457,0
893,63506,1
893,45246,1
893,58101,0
894,22754,0
894,25070,0
894,22756,0
894,32570,1
894,37925,1
894,35891,1
894,37561,0
894,31978,0
894,33377,1
894,45475,0
894,45457,0
894,50002,1
894,45455,0
894,45437,1
894,44351,0
894,29399,1
894,28019,1
894,46074,0
894,29401,0
894,54069,0
894,61007,0
894,54073,0
894,54065,0
894,52829,1
894,61098,0
894,52823,1
894,52817,1
894,47183,1
894,45214,0
894,45212,1
894,54693,0
894,28089,1
894,42475,0
894,30734,1
894,35712,0
894,26815,1
894,33443,1
894,42477,0
894,30736,0
894,30173,0
894,30708,1
895,33972,0
895,42459,0
895,29993,1
895,30708,0
895,60369,1
895,42045,0
895,26293,0
895,42457,0
895,60363,0
895,30732,0
895,63799,0
895,63796,0
895,54916,0
895,48144,0
895,54091,0
895,61072,1
895,61068,0
895,56317,1
895,52516,1
895,52522,0
895,52512,1
895,52520,0
895,53806,1
895,53810,1
895,53808,0
895,53804,0
895,32546,0
895,34052,0
895,35887,0
895,26639,0
895,26637,0
895,32570,1
895,37925,1
895,32572,0
895,34181,0
895,45437,0
895,30087,1
895,45246,0
895,63457,0
895,44937,0
895,29943,1
896,46403,0
896,50486,0
896,63453,1
896,43267,0
896,50002,0
896,62974,0
896,32438,1
896,32436,0
